34,2,226.29,230.43,22.20,16.22,1.00,-1,-1,-1
34,2,286.89,230.40,28.19,18.86,1.00,-1,-1,-1
34,2,440.69,226.83,127.55,84.75,1.00,-1,-1,-1
34,2,42.64,232.47,44.77,30.83,1.00,-1,-1,-1
34,2,316.83,228.69,27.02,23.33,1.00,-1,-1,-1
34,2,215.27,230.25,22.52,15.90,1.00,-1,-1,-1
34,2,-1.46,241.25,23.55,33.01,1.00,-1,-1,-1
34,2,399.20,214.54,87.62,74.92,1.00,-1,-1,-1
34,2,282.20,229.15,31.58,19.11,1.00,-1,-1,-1
34,2,336.10,226.73,31.05,31.44,1.00,-1,-1,-1
35,2,345.17,227.34,51.16,37.50,1.00,-1,-1,-1
35,2,549.97,217.92,89.84,144.87,1.00,-1,-1,-1
35,2,290.82,229.84,25.77,19.76,1.00,-1,-1,-1
35,2,107.60,230.44,35.91,25.88,1.00,-1,-1,-1
35,2,448.28,223.62,137.91,92.87,1.00,-1,-1,-1
35,2,38.53,232.29,45.28,30.20,1.00,-1,-1,-1
35,2,397.11,211.18,100.14,79.58,1.00,-1,-1,-1
35,2,316.90,227.49,27.07,23.65,1.00,-1,-1,-1
35,2,226.23,229.39,22.24,15.95,1.00,-1,-1,-1
35,2,284.82,228.58,29.53,18.63,1.00,-1,-1,-1
35,2,215.29,229.59,22.46,15.83,1.00,-1,-1,-1
35,2,-1.76,239.90,19.58,32.61,1.00,-1,-1,-1
35,2,335.85,225.18,35.56,34.44,1.00,-1,-1,-1
36,2,346.77,228.34,50.36,37.64,1.00,-1,-1,-1
36,2,581.03,243.15,58.30,124.25,1.00,-1,-1,-1
36,2,300.75,230.88,23.12,18.71,1.00,-1,-1,-1
36,2,402.68,212.10,103.70,81.86,1.00,-1,-1,-1
36,2,104.11,230.68,37.46,26.19,1.00,-1,-1,-1
36,2,317.24,228.38,26.42,23.65,1.00,-1,-1,-1
36,2,291.67,229.63,25.19,18.55,1.00,-1,-1,-1
36,2,30.57,230.87,48.21,32.03,1.00,-1,-1,-1
36,2,224.79,229.80,22.13,16.17,1.00,-1,-1,-1
36,2,454.85,224.22,162.77,101.50,1.00,-1,-1,-1
36,2,215.01,229.52,22.80,15.96,1.00,-1,-1,-1
36,2,335.99,225.46,33.14,34.22,1.00,-1,-1,-1
37,2,348.16,228.69,52.94,37.85,1.00,-1,-1,-1
37,2,407.88,210.96,107.73,84.57,1.00,-1,-1,-1
37,2,299.98,230.82,22.35,18.34,1.00,-1,-1,-1
37,2,102.51,229.96,39.08,27.01,1.00,-1,-1,-1
37,2,457.88,224.74,176.60,109.82,1.00,-1,-1,-1
37,2,320.32,226.98,29.67,26.86,1.00,-1,-1,-1
37,2,600.89,276.23,38.14,97.83,1.00,-1,-1,-1
37,2,224.36,229.75,22.40,16.17,1.00,-1,-1,-1
37,2,25.54,230.22,53.17,34.23,1.00,-1,-1,-1
37,2,294.65,230.42,22.59,17.20,1.00,-1,-1,-1
37,2,211.79,229.79,22.60,15.74,1.00,-1,-1,-1
37,2,334.95,225.80,33.05,33.93,1.00,-1,-1,-1
37,2,314.38,229.16,23.96,21.55,1.00,-1,-1,-1
37,2,548.45,200.43,72.63,36.16,1.00,-1,-1,-1
38,2,412.49,212.17,106.15,87.78,1.00,-1,-1,-1
38,2,347.71,228.21,57.64,39.20,1.00,-1,-1,-1
38,2,301.10,230.90,22.10,18.64,1.00,-1,-1,-1
38,2,466.59,223.82,170.92,115.57,1.00,-1,-1,-1
38,2,100.74,229.95,39.51,26.68,1.00,-1,-1,-1
38,2,317.62,228.43,28.18,24.87,1.00,-1,-1,-1
38,2,220.89,229.74,23.63,16.38,1.00,-1,-1,-1
38,2,19.06,232.01,56.48,33.92,1.00,-1,-1,-1
38,2,334.13,225.66,35.76,35.19,1.00,-1,-1,-1
38,2,295.48,230.53,21.29,16.84,1.00,-1,-1,-1
38,2,207.96,230.46,22.71,15.65,1.00,-1,-1,-1
38,2,553.78,191.26,81.45,45.40,1.00,-1,-1,-1
39,2,412.46,208.24,119.95,98.39,1.00,-1,-1,-1
39,2,349.58,228.18,54.82,39.22,1.00,-1,-1,-1
39,2,479.63,224.04,157.36,123.05,1.00,-1,-1,-1
39,2,302.66,230.20,24.25,20.07,1.00,-1,-1,-1
39,2,97.78,230.69,39.62,26.54,1.00,-1,-1,-1
39,2,17.10,233.21,55.01,34.66,1.00,-1,-1,-1
39,2,221.23,229.95,22.45,16.25,1.00,-1,-1,-1
39,2,320.06,227.17,29.60,27.08,1.00,-1,-1,-1
39,2,207.88,230.64,22.15,15.70,1.00,-1,-1,-1
39,2,339.83,225.60,32.60,35.11,1.00,-1,-1,-1
39,2,313.30,229.18,24.26,21.66,1.00,-1,-1,-1
39,2,553.37,190.64,81.90,47.04,1.00,-1,-1,-1
40,2,352.36,229.66,59.96,39.95,1.00,-1,-1,-1
40,2,420.91,207.50,123.84,101.64,1.00,-1,-1,-1
40,2,491.36,225.07,142.43,135.66,1.00,-1,-1,-1
40,2,92.98,229.70,41.87,29.13,1.00,-1,-1,-1
40,2,307.81,230.03,25.22,21.39,1.00,-1,-1,-1
40,2,8.88,232.41,55.04,37.63,1.00,-1,-1,-1
40,2,221.08,230.03,22.06,16.53,1.00,-1,-1,-1
40,2,319.47,227.25,30.21,26.98,1.00,-1,-1,-1
40,2,207.07,230.53,22.49,16.42,1.00,-1,-1,-1
40,2,301.19,230.18,25.32,19.88,1.00,-1,-1,-1
40,2,340.55,225.56,36.25,35.00,1.00,-1,-1,-1
41,2,353.99,228.28,58.24,41.01,1.00,-1,-1,-1
41,2,500.63,220.82,139.40,153.22,1.00,-1,-1,-1
41,2,6.52,230.92,55.38,38.83,1.00,-1,-1,-1
41,2,90.75,229.31,41.90,28.21,1.00,-1,-1,-1
41,2,313.69,228.71,26.77,24.09,1.00,-1,-1,-1
41,2,320.72,226.20,31.82,27.50,1.00,-1,-1,-1
41,2,219.90,229.49,22.91,16.66,1.00,-1,-1,-1
41,2,206.50,230.22,22.36,16.13,1.00,-1,-1,-1
41,2,427.31,204.44,134.36,108.69,1.00,-1,-1,-1
41,2,341.78,224.34,36.18,36.22,1.00,-1,-1,-1
41,2,301.87,229.97,24.84,19.90,1.00,-1,-1,-1
42,2,354.29,226.78,60.34,42.41,1.00,-1,-1,-1
42,2,524.71,226.13,113.32,139.68,1.00,-1,-1,-1
42,2,1.55,228.80,51.50,41.16,1.00,-1,-1,-1
42,2,87.62,228.31,42.86,28.90,1.00,-1,-1,-1
42,2,435.54,204.73,145.77,108.65,1.00,-1,-1,-1
42,2,310.35,228.42,27.30,23.86,1.00,-1,-1,-1
42,2,320.86,225.57,32.19,27.79,1.00,-1,-1,-1
42,2,205.17,229.57,23.44,16.26,1.00,-1,-1,-1
42,2,301.10,230.46,24.45,19.32,1.00,-1,-1,-1
42,2,218.75,228.60,24.08,17.05,1.00,-1,-1,-1
42,2,340.42,223.12,39.90,37.59,1.00,-1,-1,-1
43,2,444.81,200.49,167.39,117.21,1.00,-1,-1,-1
43,2,354.85,226.42,60.38,42.98,1.00,-1,-1,-1
43,2,85.07,227.83,42.99,29.20,1.00,-1,-1,-1
43,2,0.73,228.13,49.34,41.64,1.00,-1,-1,-1
43,2,310.88,227.80,27.53,23.92,1.00,-1,-1,-1
43,2,322.16,225.06,32.22,28.04,1.00,-1,-1,-1
43,2,341.87,223.65,35.79,36.84,1.00,-1,-1,-1
43,2,205.33,228.25,23.48,16.34,1.00,-1,-1,-1
43,2,219.03,228.13,24.36,16.86,1.00,-1,-1,-1
43,2,537.05,236.44,102.44,120.03,1.00,-1,-1,-1
43,2,302.02,229.78,24.77,19.65,1.00,-1,-1,-1
44,2,557.30,239.75,83.06,125.18,1.00,-1,-1,-1
44,2,354.54,224.09,61.13,45.39,1.00,-1,-1,-1
44,2,451.66,194.19,170.75,129.32,1.00,-1,-1,-1
44,2,80.49,228.55,45.37,30.61,1.00,-1,-1,-1
44,2,1.77,229.85,44.14,40.63,1.00,-1,-1,-1
44,2,309.58,228.13,25.15,22.32,1.00,-1,-1,-1
44,2,320.45,224.81,30.61,27.68,1.00,-1,-1,-1
44,2,218.74,227.60,24.12,17.13,1.00,-1,-1,-1
44,2,302.05,229.59,23.90,19.40,1.00,-1,-1,-1
44,2,205.33,228.14,22.76,16.40,1.00,-1,-1,-1
44,2,342.36,220.37,37.73,39.42,1.00,-1,-1,-1
44,2,364.31,226.69,60.96,44.57,1.00,-1,-1,-1
45,2,1.43,228.81,37.70,41.94,1.00,-1,-1,-1
45,2,306.60,227.99,25.58,21.87,1.00,-1,-1,-1
45,2,320.49,224.43,30.93,28.30,1.00,-1,-1,-1
45,2,77.78,226.28,43.48,32.09,1.00,-1,-1,-1
45,2,349.21,221.09,53.77,44.26,1.00,-1,-1,-1
45,2,579.92,263.50,57.53,106.35,1.00,-1,-1,-1
45,2,452.78,193.40,178.14,133.63,1.00,-1,-1,-1
45,2,216.20,228.13,25.16,17.16,1.00,-1,-1,-1
45,2,360.99,225.13,65.48,46.32,1.00,-1,-1,-1
45,2,298.71,229.02,23.71,20.13,1.00,-1,-1,-1
45,2,205.42,228.05,22.63,16.25,1.00,-1,-1,-1
45,2,342.44,219.67,34.49,40.32,1.00,-1,-1,-1
46,2,1.80,228.57,35.98,41.86,1.00,-1,-1,-1
46,2,70.57,227.78,48.31,31.06,1.00,-1,-1,-1
46,2,458.56,191.14,175.58,138.83,1.00,-1,-1,-1
46,2,600.37,267.90,38.70,112.16,1.00,-1,-1,-1
46,2,360.69,225.46,66.59,46.36,1.00,-1,-1,-1
46,2,213.95,226.71,24.88,16.52,1.00,-1,-1,-1
46,2,306.94,227.23,29.29,23.04,1.00,-1,-1,-1
46,2,204.94,226.36,25.29,16.24,1.00,-1,-1,-1
46,2,342.90,222.45,39.45,37.93,1.00,-1,-1,-1
46,2,318.64,223.56,35.66,29.11,1.00,-1,-1,-1
46,2,296.97,227.80,29.28,20.65,1.00,-1,-1,-1
47,2,478.13,183.70,161.23,159.53,1.00,-1,-1,-1
47,2,1.19,230.32,33.18,40.80,1.00,-1,-1,-1
47,2,67.92,228.15,50.40,32.33,1.00,-1,-1,-1
47,2,357.11,220.06,74.84,52.25,1.00,-1,-1,-1
47,2,216.17,226.85,23.10,16.54,1.00,-1,-1,-1
47,2,321.01,223.11,31.66,28.79,1.00,-1,-1,-1
47,2,204.55,227.88,22.14,16.06,1.00,-1,-1,-1
47,2,304.16,227.64,25.94,21.09,1.00,-1,-1,-1
47,2,347.56,217.05,48.45,48.00,1.00,-1,-1,-1
48,2,484.82,183.01,153.53,162.50,1.00,-1,-1,-1
48,2,0.68,231.30,27.91,40.02,1.00,-1,-1,-1
48,2,65.02,227.86,49.96,32.46,1.00,-1,-1,-1
48,2,362.84,220.48,74.50,52.28,1.00,-1,-1,-1
48,2,214.94,225.72,22.76,16.85,1.00,-1,-1,-1
48,2,322.01,221.94,32.48,30.51,1.00,-1,-1,-1
48,2,204.21,226.65,22.69,16.14,1.00,-1,-1,-1
48,2,313.23,224.57,27.12,24.74,1.00,-1,-1,-1
48,2,301.36,227.35,25.74,21.12,1.00,-1,-1,-1
49,2,364.08,220.46,76.37,53.70,1.00,-1,-1,-1
49,2,496.50,181.13,142.36,173.29,1.00,-1,-1,-1
49,2,-0.04,231.00,24.61,38.51,1.00,-1,-1,-1
49,2,61.72,226.58,51.06,33.99,1.00,-1,-1,-1
49,2,214.29,226.38,22.99,16.70,1.00,-1,-1,-1
49,2,322.94,221.53,32.87,31.23,1.00,-1,-1,-1
49,2,311.36,225.45,28.73,27.31,1.00,-1,-1,-1
49,2,203.85,226.67,23.12,16.24,1.00,-1,-1,-1
49,2,301.87,227.31,25.63,21.21,1.00,-1,-1,-1
50,2,367.67,221.60,77.80,54.56,1.00,-1,-1,-1
50,2,60.54,226.63,50.02,33.69,1.00,-1,-1,-1
50,2,512.96,181.36,128.26,176.79,1.00,-1,-1,-1
50,2,307.07,226.69,28.14,24.07,1.00,-1,-1,-1
50,2,214.14,226.43,23.01,16.88,1.00,-1,-1,-1
50,2,325.47,222.08,32.76,32.03,1.00,-1,-1,-1
50,2,203.86,226.77,22.88,16.21,1.00,-1,-1,-1
50,2,349.64,219.67,37.46,42.94,1.00,-1,-1,-1
50,2,301.99,227.50,25.60,21.00,1.00,-1,-1,-1
50,2,-1.29,237.89,22.69,30.29,1.00,-1,-1,-1
51,2,371.68,222.64,80.79,56.05,1.00,-1,-1,-1
51,2,56.90,226.75,50.89,34.03,1.00,-1,-1,-1
51,2,527.96,183.27,108.52,176.37,1.00,-1,-1,-1
51,2,304.60,228.28,27.41,22.37,1.00,-1,-1,-1
51,2,345.77,221.80,42.26,40.92,1.00,-1,-1,-1
51,2,298.73,227.92,27.35,22.24,1.00,-1,-1,-1
51,2,213.45,227.20,23.96,17.14,1.00,-1,-1,-1
51,2,203.83,227.69,23.09,16.77,1.00,-1,-1,-1
51,2,326.18,222.66,36.53,34.28,1.00,-1,-1,-1
51,2,354.54,218.48,38.51,44.31,1.00,-1,-1,-1
52,2,379.08,221.87,81.96,58.55,1.00,-1,-1,-1
52,2,54.30,226.73,50.37,34.16,1.00,-1,-1,-1
52,2,355.38,218.61,39.16,45.23,1.00,-1,-1,-1
52,2,307.64,227.89,24.42,22.20,1.00,-1,-1,-1
52,2,300.59,228.10,24.97,21.65,1.00,-1,-1,-1
52,2,214.11,227.73,23.26,16.69,1.00,-1,-1,-1
52,2,556.05,200.05,83.97,148.20,1.00,-1,-1,-1
52,2,327.57,222.29,36.69,35.04,1.00,-1,-1,-1
52,2,202.83,227.87,23.40,16.58,1.00,-1,-1,-1
52,2,320.16,224.18,31.19,30.41,1.00,-1,-1,-1
53,2,380.70,222.78,88.21,60.23,1.00,-1,-1,-1
53,2,571.35,238.12,66.64,122.38,1.00,-1,-1,-1
53,2,51.09,225.89,51.75,35.32,1.00,-1,-1,-1
53,2,353.27,218.10,45.76,45.97,1.00,-1,-1,-1
53,2,305.89,229.03,24.89,21.78,1.00,-1,-1,-1
53,2,326.98,223.20,39.41,35.64,1.00,-1,-1,-1
53,2,212.98,228.57,24.12,17.18,1.00,-1,-1,-1
53,2,361.74,216.01,44.74,48.33,1.00,-1,-1,-1
53,2,203.00,228.13,23.72,16.95,1.00,-1,-1,-1
53,2,279.11,224.42,20.53,14.18,1.00,-1,-1,-1
53,2,195.86,230.24,21.63,15.63,1.00,-1,-1,-1
53,2,316.96,226.72,29.51,27.22,1.00,-1,-1,-1
54,2,375.87,220.96,98.37,63.18,1.00,-1,-1,-1
54,2,48.79,226.69,51.19,35.72,1.00,-1,-1,-1
54,2,342.28,221.91,44.40,42.33,1.00,-1,-1,-1
54,2,595.17,247.25,42.34,125.77,1.00,-1,-1,-1
54,2,328.22,222.71,39.88,35.23,1.00,-1,-1,-1
54,2,306.70,228.69,25.55,21.99,1.00,-1,-1,-1
54,2,213.18,228.75,24.29,16.94,1.00,-1,-1,-1
54,2,359.25,216.84,46.83,48.33,1.00,-1,-1,-1
54,2,279.46,224.97,21.03,14.13,1.00,-1,-1,-1
54,2,202.97,228.24,23.84,16.86,1.00,-1,-1,-1
54,2,195.97,230.25,21.93,15.76,1.00,-1,-1,-1
55,2,45.34,229.09,50.06,35.51,1.00,-1,-1,-1
55,2,346.03,222.42,48.87,44.56,1.00,-1,-1,-1
55,2,380.17,223.33,99.98,66.05,1.00,-1,-1,-1
55,2,310.09,229.43,23.35,22.11,1.00,-1,-1,-1
55,2,211.66,229.79,23.54,16.73,1.00,-1,-1,-1
55,2,329.45,224.41,37.04,33.76,1.00,-1,-1,-1
55,2,359.90,217.56,53.71,51.81,1.00,-1,-1,-1
55,2,300.67,229.84,23.22,19.61,1.00,-1,-1,-1
55,2,203.12,229.38,23.25,16.58,1.00,-1,-1,-1
55,2,196.00,230.99,21.40,15.75,1.00,-1,-1,-1
55,2,278.55,226.11,21.63,14.45,1.00,-1,-1,-1
55,2,295.15,231.13,20.51,16.03,1.00,-1,-1,-1
56,2,42.23,231.37,48.97,34.86,1.00,-1,-1,-1
56,2,307.73,231.08,24.51,21.55,1.00,-1,-1,-1
56,2,376.88,223.23,109.39,68.73,1.00,-1,-1,-1
56,2,210.73,230.92,22.78,16.78,1.00,-1,-1,-1
56,2,331.46,226.41,41.49,35.83,1.00,-1,-1,-1
56,2,197.80,231.37,22.41,16.61,1.00,-1,-1,-1
56,2,204.29,230.79,21.88,16.03,1.00,-1,-1,-1
56,2,362.77,216.93,62.74,51.27,1.00,-1,-1,-1
57,2,35.77,231.40,54.33,35.79,1.00,-1,-1,-1
57,2,309.08,232.09,24.19,21.60,1.00,-1,-1,-1
57,2,206.79,231.48,23.19,16.86,1.00,-1,-1,-1
57,2,330.68,228.05,42.04,35.21,1.00,-1,-1,-1
57,2,196.53,233.24,20.77,15.79,1.00,-1,-1,-1
57,2,385.39,225.89,115.31,71.83,1.00,-1,-1,-1
57,2,365.09,219.46,69.32,58.73,1.00,-1,-1,-1
58,2,308.80,234.29,23.28,21.44,1.00,-1,-1,-1
58,2,32.25,233.01,56.97,35.88,1.00,-1,-1,-1
58,2,205.90,232.91,22.69,16.55,1.00,-1,-1,-1
58,2,390.80,227.40,115.25,75.79,1.00,-1,-1,-1
58,2,331.48,229.06,41.75,35.90,1.00,-1,-1,-1
58,2,367.06,219.78,62.45,58.71,1.00,-1,-1,-1
58,2,196.67,234.11,20.23,15.36,1.00,-1,-1,-1
58,2,212.90,232.44,22.13,16.32,1.00,-1,-1,-1
58,2,314.59,236.13,23.00,22.25,1.00,-1,-1,-1
59,2,394.49,226.99,124.42,78.37,1.00,-1,-1,-1
59,2,309.55,234.00,23.94,21.76,1.00,-1,-1,-1
59,2,28.28,233.94,57.74,35.05,1.00,-1,-1,-1
59,2,203.46,232.93,22.71,16.57,1.00,-1,-1,-1
59,2,331.53,229.87,43.51,35.66,1.00,-1,-1,-1
59,2,212.55,232.86,23.24,16.42,1.00,-1,-1,-1
59,2,369.73,218.58,66.26,59.81,1.00,-1,-1,-1
59,2,196.66,234.18,20.81,15.72,1.00,-1,-1,-1
59,2,314.87,236.32,23.59,21.96,1.00,-1,-1,-1
60,2,402.73,225.09,130.16,81.34,1.00,-1,-1,-1
60,2,310.43,232.89,24.13,21.49,1.00,-1,-1,-1
60,2,333.74,227.06,46.75,36.98,1.00,-1,-1,-1
60,2,205.08,231.40,23.14,17.14,1.00,-1,-1,-1
60,2,374.01,215.35,70.84,65.39,1.00,-1,-1,-1
60,2,24.58,231.51,57.97,36.67,1.00,-1,-1,-1
60,2,211.24,231.13,25.73,17.45,1.00,-1,-1,-1
60,2,196.28,233.14,21.06,15.99,1.00,-1,-1,-1
61,2,409.05,224.40,132.50,81.52,1.00,-1,-1,-1
61,2,311.44,231.27,25.41,22.22,1.00,-1,-1,-1
61,2,333.05,224.76,49.53,38.76,1.00,-1,-1,-1
61,2,378.01,212.31,76.14,69.42,1.00,-1,-1,-1
61,2,206.81,230.40,23.57,17.11,1.00,-1,-1,-1
61,2,196.29,232.01,21.25,16.03,1.00,-1,-1,-1
61,2,20.64,230.28,59.36,37.85,1.00,-1,-1,-1
62,2,333.83,223.56,53.41,40.86,1.00,-1,-1,-1
62,2,309.46,230.52,25.33,21.59,1.00,-1,-1,-1
62,2,380.57,211.31,80.38,69.81,1.00,-1,-1,-1
62,2,416.62,221.70,138.11,87.75,1.00,-1,-1,-1
62,2,206.65,230.03,23.78,17.07,1.00,-1,-1,-1
62,2,15.75,229.99,60.98,39.00,1.00,-1,-1,-1
62,2,195.72,231.30,21.72,16.10,1.00,-1,-1,-1
62,2,278.83,226.42,21.81,14.45,1.00,-1,-1,-1
63,2,333.65,222.68,57.56,42.06,1.00,-1,-1,-1
63,2,384.60,210.38,80.90,70.00,1.00,-1,-1,-1
63,2,308.51,229.62,26.12,22.40,1.00,-1,-1,-1
63,2,423.58,218.96,147.35,93.01,1.00,-1,-1,-1
63,2,12.86,229.39,60.82,38.92,1.00,-1,-1,-1
63,2,208.22,229.72,24.74,17.16,1.00,-1,-1,-1
63,2,197.73,230.31,23.34,16.74,1.00,-1,-1,-1
63,2,278.72,226.22,22.25,14.57,1.00,-1,-1,-1
63,2,315.00,231.28,23.67,20.39,1.00,-1,-1,-1
64,2,431.67,217.77,163.79,100.87,1.00,-1,-1,-1
64,2,336.35,221.86,59.25,44.61,1.00,-1,-1,-1
64,2,390.12,209.68,81.84,73.87,1.00,-1,-1,-1
64,2,8.07,228.95,60.74,40.14,1.00,-1,-1,-1
64,2,311.09,229.54,26.55,23.21,1.00,-1,-1,-1
64,2,207.33,229.86,24.04,16.92,1.00,-1,-1,-1
64,2,314.36,228.46,28.60,25.36,1.00,-1,-1,-1
64,2,196.05,231.10,21.24,15.63,1.00,-1,-1,-1
64,2,279.41,226.17,22.24,14.68,1.00,-1,-1,-1
64,2,301.32,231.26,22.23,17.66,1.00,-1,-1,-1
65,2,337.25,222.36,58.14,44.20,1.00,-1,-1,-1
65,2,5.34,229.26,61.61,40.23,1.00,-1,-1,-1
65,2,441.11,216.52,172.60,106.09,1.00,-1,-1,-1
65,2,313.00,229.10,26.67,24.02,1.00,-1,-1,-1
65,2,392.14,207.89,90.34,78.68,1.00,-1,-1,-1
65,2,207.12,229.79,24.14,16.92,1.00,-1,-1,-1
65,2,195.71,231.09,21.22,15.62,1.00,-1,-1,-1
65,2,279.52,226.22,21.79,14.58,1.00,-1,-1,-1
65,2,301.56,231.46,22.14,17.66,1.00,-1,-1,-1
65,2,321.95,229.58,26.16,25.10,1.00,-1,-1,-1
66,2,4.87,229.29,61.02,40.70,1.00,-1,-1,-1
66,2,338.66,222.05,59.17,44.40,1.00,-1,-1,-1
66,2,311.72,229.10,26.51,23.38,1.00,-1,-1,-1
66,2,207.09,229.72,24.14,17.01,1.00,-1,-1,-1
66,2,318.44,228.76,28.13,25.18,1.00,-1,-1,-1
66,2,195.64,230.81,21.42,15.78,1.00,-1,-1,-1
66,2,446.48,216.39,189.67,107.72,1.00,-1,-1,-1
66,2,301.80,231.23,22.01,17.53,1.00,-1,-1,-1
66,2,400.17,205.77,90.38,80.44,1.00,-1,-1,-1
66,2,279.63,226.06,21.64,14.59,1.00,-1,-1,-1
67,2,340.38,220.92,62.79,46.55,1.00,-1,-1,-1
67,2,1.18,229.57,55.95,39.61,1.00,-1,-1,-1
67,2,403.68,200.36,99.93,91.42,1.00,-1,-1,-1
67,2,313.66,228.45,27.39,23.80,1.00,-1,-1,-1
67,2,205.84,229.51,23.71,16.65,1.00,-1,-1,-1
67,2,460.24,213.34,181.46,118.72,1.00,-1,-1,-1
67,2,195.27,230.25,21.32,15.85,1.00,-1,-1,-1
67,2,302.07,230.21,22.17,18.25,1.00,-1,-1,-1
67,2,211.66,229.29,24.82,18.30,1.00,-1,-1,-1
67,2,279.93,225.74,21.55,14.59,1.00,-1,-1,-1
67,2,321.55,229.10,27.02,24.67,1.00,-1,-1,-1
67,2,493.92,0.89,135.29,109.76,1.00,-1,-1,-1
68,2,407.83,199.99,105.77,96.35,1.00,-1,-1,-1
68,2,0.05,229.62,55.59,41.04,1.00,-1,-1,-1
68,2,341.81,220.80,64.02,46.56,1.00,-1,-1,-1
68,2,315.14,229.20,27.01,23.85,1.00,-1,-1,-1
68,2,207.16,229.75,23.89,16.85,1.00,-1,-1,-1
68,2,464.97,215.73,175.55,125.49,1.00,-1,-1,-1
68,2,195.26,230.43,21.69,15.99,1.00,-1,-1,-1
68,2,321.87,229.86,26.71,25.14,1.00,-1,-1,-1
68,2,303.05,231.41,21.87,17.35,1.00,-1,-1,-1
69,2,411.26,199.50,108.80,99.76,1.00,-1,-1,-1
69,2,477.10,216.23,159.95,133.32,1.00,-1,-1,-1
69,2,343.03,221.76,62.68,46.03,1.00,-1,-1,-1
69,2,2.21,230.23,49.05,40.05,1.00,-1,-1,-1
69,2,315.27,229.68,27.18,23.52,1.00,-1,-1,-1
69,2,207.29,229.75,23.98,16.79,1.00,-1,-1,-1
69,2,194.89,230.57,21.30,15.58,1.00,-1,-1,-1
69,2,302.65,232.23,21.57,16.84,1.00,-1,-1,-1
69,2,321.02,230.27,27.38,24.54,1.00,-1,-1,-1
69,2,509.44,1.02,122.21,105.70,1.00,-1,-1,-1
70,2,415.39,198.60,123.52,104.41,1.00,-1,-1,-1
70,2,492.03,216.97,143.57,143.88,1.00,-1,-1,-1
70,2,6.57,231.93,37.17,36.69,1.00,-1,-1,-1
70,2,344.73,222.70,63.91,46.56,1.00,-1,-1,-1
70,2,316.88,230.27,28.61,24.53,1.00,-1,-1,-1
70,2,205.85,229.74,23.78,16.76,1.00,-1,-1,-1
70,2,193.76,230.92,21.34,15.69,1.00,-1,-1,-1
70,2,210.67,229.53,25.13,18.20,1.00,-1,-1,-1
70,2,25.43,234.96,28.80,29.34,1.00,-1,-1,-1
71,2,513.76,213.37,120.90,158.73,1.00,-1,-1,-1
71,2,348.78,220.29,61.13,46.59,1.00,-1,-1,-1
71,2,4.20,229.88,35.38,38.82,1.00,-1,-1,-1
71,2,317.73,228.64,27.70,24.07,1.00,-1,-1,-1
71,2,419.83,195.97,152.57,112.06,1.00,-1,-1,-1
71,2,207.07,228.51,24.65,17.67,1.00,-1,-1,-1
71,2,195.07,229.65,21.12,15.77,1.00,-1,-1,-1
71,2,304.11,231.41,21.12,17.07,1.00,-1,-1,-1
71,2,318.48,227.06,35.89,27.06,1.00,-1,-1,-1
71,2,338.18,229.68,23.72,29.08,1.00,-1,-1,-1
72,2,348.69,220.91,62.97,46.19,1.00,-1,-1,-1
72,2,428.18,194.95,170.86,117.26,1.00,-1,-1,-1
72,2,2.70,228.53,33.97,40.99,1.00,-1,-1,-1
72,2,533.64,214.99,105.51,145.68,1.00,-1,-1,-1
72,2,318.61,227.72,30.40,24.76,1.00,-1,-1,-1
72,2,207.97,227.85,24.52,17.62,1.00,-1,-1,-1
72,2,194.59,227.92,21.99,16.17,1.00,-1,-1,-1
72,2,304.86,231.10,20.81,16.85,1.00,-1,-1,-1
72,2,339.20,229.61,23.92,29.12,1.00,-1,-1,-1
73,2,436.48,188.52,184.77,127.46,1.00,-1,-1,-1
73,2,553.90,220.38,87.02,138.48,1.00,-1,-1,-1
73,2,350.91,220.77,64.17,46.58,1.00,-1,-1,-1
73,2,1.62,226.19,29.87,42.38,1.00,-1,-1,-1
73,2,319.26,227.32,30.86,25.40,1.00,-1,-1,-1
73,2,207.86,226.82,24.50,17.54,1.00,-1,-1,-1
73,2,193.97,226.21,22.33,16.34,1.00,-1,-1,-1
73,2,306.32,230.22,20.93,17.47,1.00,-1,-1,-1
74,2,350.54,220.44,65.59,47.44,1.00,-1,-1,-1
74,2,574.93,245.31,64.58,120.14,1.00,-1,-1,-1
74,2,1.72,226.75,28.17,42.82,1.00,-1,-1,-1
74,2,319.17,226.56,31.45,26.14,1.00,-1,-1,-1
74,2,445.66,186.96,182.58,131.16,1.00,-1,-1,-1
74,2,206.98,225.54,24.44,17.77,1.00,-1,-1,-1
74,2,193.65,225.91,22.13,16.12,1.00,-1,-1,-1
74,2,306.53,229.76,20.61,17.74,1.00,-1,-1,-1
75,2,352.13,221.02,68.09,48.63,1.00,-1,-1,-1
75,2,319.02,226.76,32.41,26.34,1.00,-1,-1,-1
75,2,205.77,226.01,24.46,18.02,1.00,-1,-1,-1
75,2,602.76,273.67,36.36,109.67,1.00,-1,-1,-1
75,2,0.64,231.71,23.08,33.66,1.00,-1,-1,-1
75,2,455.80,186.07,177.35,144.89,1.00,-1,-1,-1
75,2,193.34,226.04,21.18,15.45,1.00,-1,-1,-1
75,2,306.39,229.61,20.93,18.01,1.00,-1,-1,-1
76,2,459.36,183.88,178.33,155.49,1.00,-1,-1,-1
76,2,319.44,226.81,31.72,26.73,1.00,-1,-1,-1
